7.54,1.62,1.6,-0.95,-7.87,-1.84,0,-1.38,1022.26,3.69,0.18,0.89,2.71,2.89,2.89,18.5,26.5,51.48,57.95,57.08,-5.39,890.58,-22.89,-6.34,1.96,6.57,8.04,0,0.18,13.8,6.5,5.4,1.9,1.9,-15.44444444
6.32,1.75,1.8,-0.89,-7.32,-2.99,0,-3.68,1023.44,-1.73,0.24,0.97,2.69,2.77,2.76,24.36,30.5,55.5,65.49,65.12,-5.63,891.45,-22.96,-6.62,1.56,6.23,7.52,0,0.18,13.1,4.7,3.5,1,1.1,-15.22222222
6.39,1.94,1.9,-0.81,-6.76,-2.4,0,-2.98,1023.79,-2.4,0.27,1,2.82,2.7,2.7,28,32.5,58.15,67.14,66.74,-5.6,891.59,-22.84,-7.16,1.33,5.94,7.25,0,0.18,11.9,4.4,5,1.3,1.4,-11.38888889
6.24,1.28,1.3,-0.94,-7.56,-3.44,0,-3.39,1024.19,-2.4,0.23,1.08,2.74,2.71,2.71,24,36.5,59,65.7,65.31,-6.27,891.45,-23.07,-7.39,0.69,5.29,6.58,0,0.18,11.8,6.6,6.3,1.8,1.9,-8.344444444
5.67,1.3,1.3,-1.21,-8.18,-3.85,0,-3.86,1023.73,-3.42,0.25,1.06,2.67,2.66,2.66,29.23,35.53,60.24,70.73,70.94,-6.29,890.64,-24.02,-7.49,0.28,4.41,5.71,0,0.18,12.7,6.6,4.8,1.5,1.7,-10.13333333
6.41,1.68,1.7,-1.48,-8.84,-2.46,0,-4.12,1024.53,-2.89,0.31,1.06,2.6,2.6,2.61,37.34,35.5,58.21,67.75,67.9,-3.03,891.19,-24.47,-7.34,0,4,5.23,0,0.18,11.5,6.4,4.7,1.3,1.4,-10.88888889
0,1.69,1.7,-1.46,-7.44,-3.07,0,0,1026.5,0,0.13,0.92,2.59,2.58,2.58,13,35.5,63.5,71.03,71.62,-3.43,892.4,-22.23,-9.15,-1.19,2.78,3.94,0,0,12,5.6,3.9,1.1,1.2,-13.52222222
8.36,2.47,2.5,-1.07,-9.87,3.48,0.78,-3.07,1024.58,3.3,0.17,0.98,2.58,2.59,2.59,16.5,35.5,55.5,46.61,46.05,5.92,892.16,-22.45,-8.13,0.42,5.17,6.69,0.78,0,12.1,7.5,4.6,2.6,2.7,-14.13333333
9.34,2.42,2.4,-1.18,-8.47,3.59,0,3.42,1021.88,3.88,0.15,1.02,2.74,2.75,2.75,14.5,33.5,52.18,44.35,44.16,5.52,890.39,-22.37,-7.02,2.07,6.95,8.47,0,0,13.6,8.2,6,3.3,3.4,-14.88888889
8.3,1.61,1.6,-0.94,-7.68,-1.86,0,-1.54,1022.18,3.58,0.2,0.97,2.74,2.87,2.87,20.5,29.5,53,58.55,57.56,-5.47,890.57,-23.03,-6.6,1.98,6.49,7.95,0,0,13.7,7.7,5,1.6,1.6,-15.44444444
6.24,1.74,1.7,-0.88,-7.11,-3.13,0,-3.72,1023.4,-1.77,0.25,0.99,2.78,2.75,2.75,26,31,57.78,68.49,68.62,-5.7,891.21,-23.07,-6.7,1.48,6.11,7.4,0,0,13.3,5.8,3.7,1,1.1,-15.22222222
6.19,1.81,1.8,-0.9,-6.49,-2.59,0,-3.14,1023.97,-2.54,0.27,1.1,2.85,2.73,2.73,28.5,36,58.82,68.27,68.3,-5.74,891.63,-23.08,-7.25,1.3,5.82,7.11,0,0,12.6,5.1,5.2,1.3,1.5,-11.38888889
6.1,1.3,1.3,-0.96,-7.26,-3.47,0,-3.42,1024.31,-2.59,0.24,1.1,2.76,2.72,2.72,25.5,37,60,68.27,68.02,-6.29,891.45,-23.3,-7.46,0.58,5.1,6.37,0,0,11.7,6.3,6.1,1.7,1.9,-8.344444444
5.53,1.24,1.2,-1.12,-7.72,-3.9,0,-3.88,1024.06,-3.45,0.27,1.07,2.74,2.68,2.68,31.5,36.61,62.2,71.39,71.7,-6.42,890.86,-24.18,-7.57,0,4.29,5.57,0,0,12.9,7.2,5.6,1.7,1.8,-10.13333333
6.28,1.66,1.7,-1.41,-8.34,-2.5,0,-4.14,1024.84,-2.96,0.34,1.08,2.71,2.65,2.64,41.65,36.5,61.4,69.6,70.06,-3.09,891.41,-24.72,-7.41,-0.15,3.81,5.06,0,0,11.4,6.9,4.9,1.3,1.3,-10.88888889
7.29,1.82,1.8,-0.7,-11.43,4.21,0,-2.51,1022.84,4.07,0.28,1.01,2.78,2.8,2.8,33.67,33.37,54.91,48.11,47.51,6.76,890.9,-24.5,-7.32,1.36,6.05,7.53,0,0,10.8,5.7,4.7,2.6,2.6,-10.48888889
7.36,1.41,1.4,-0.66,-12.4,5.21,0,4.21,1020.07,5.42,0.2,1.01,2.86,2.88,2.88,23.99,33.95,49.76,42.73,41.88,6.77,889.2,-24.33,-7.33,3,7.81,9.36,0,0,10.8,5.7,5.4,3,2.9,-9.655555556
6.34,1.78,1.8,-0.66,-10.19,-1.3,0,-0.76,1020.51,5.23,0.11,0.86,2.12,2.98,2.98,13.47,29,44,58.34,57.93,-5.5,889.36,-24.49,-7.39,3.04,7.4,8.87,0,0,10.1,4.7,5.6,2,1.9,-10.07777778
6.1,1.87,1.9,-1.12,-9.35,-2.96,0,-3.51,1021.5,-1.14,0.12,0.75,2.83,2.44,2.44,14.3,24.54,53.02,58.3,57.56,-5.4,889.98,-24.59,-7.11,2.62,7.05,8.38,0,0,10.7,3.8,4.6,1.2,1.4,-9.811111111
0,1.44,1.4,-0.73,-6.78,-3.32,0,0,1022.88,0,0.23,1.1,2.87,2.87,2.86,23.5,35.5,58.18,67.39,67.23,-5.52,890.91,-22.71,-7.03,1.7,6.34,7.66,0,0,13.7,5.9,3.6,1,1,-15.22222222
6.08,1.89,1.9,-0.89,-6.22,-2.55,0,-3.31,1023.62,-2.51,0.25,1.16,2.92,2.84,2.84,25,39.5,59.22,68.66,67.28,-5.37,891.5,-22.71,-7.59,1.54,6.08,7.36,0,0,12.1,5.2,4.8,1.3,1.3,-11.38888889
6.08,0.97,1,-0.86,-7.05,-3.2,0,-3.2,1024.15,-2.55,0.22,1.17,2.85,2.83,2.83,23.5,40.5,61.22,68.65,68.04,-6.18,891.37,-23.12,-7.83,0.71,5.16,6.45,0,0,10.6,6.3,5.5,1.6,1.8,-8.344444444
5.53,1.26,1.3,-1.11,-7.6,-3.59,0,-3.57,1023.89,-3.2,0.26,1.11,2.84,2.76,2.76,29.5,38.5,63.98,71.9,71.33,-6.11,890.86,-24.02,-7.76,0.17,4.35,5.67,0,0,12.2,7.8,5.6,1.7,1.8,-10.13333333
6.28,1.67,1.7,-1.4,-7.86,-2.34,0,-4.05,1024.26,-2.79,0.31,1.07,2.82,2.76,2.76,38,36,63.66,70.93,71.4,-2.89,891.03,-24.62,-7.57,-0.05,3.98,5.27,0,0,10.3,6.7,5.4,1.4,1.4,-10.88888889
7.39,1.84,1.8,-0.79,-11.02,4.32,0,-2.34,1022.57,4.18,0.26,0.97,2.9,2.93,2.93,31.5,32.5,56.12,49.09,48.8,6.58,890.73,-24.5,-7.41,1.66,6.36,7.85,0,0,10,4.9,4.5,2.5,2.5,-10.48888889
7.48,1.53,1.5,-0.48,-11.79,5.19,0,4.32,1020.23,5.42,0.2,1.05,3.1,3.17,3.18,23.5,35,53.41,48.11,47.44,6.77,889.28,-24.26,-7.41,2.87,7.58,9.13,0,0,10.6,5.7,5.6,2.8,2.8,-9.655555556
6.53,1.85,1.9,-0.47,-9.13,-0.97,0,-0.59,1020.39,5.18,0.16,0.99,2.37,3.23,3.23,19,32.68,47.51,62.52,61.43,-5,889.36,-24.43,-7.26,3.1,7.51,8.99,0,0,9.2,4.9,5.5,1.8,1.7,-10.07777778
6.49,1.93,1.9,-1.05,-8.73,-2.88,0,-3.23,1021.14,-0.87,0.15,0.78,3.06,2.64,2.64,18.35,25.02,56.62,59.52,58.42,-5.11,889.85,-24.77,-6.89,2.88,7.23,8.57,0,0,9.7,3.8,4.5,1.2,1.4,-9.811111111
6.27,1.17,1.2,-0.64,-6.36,-2.24,0,-2.9,1021.97,-2.26,0.17,0.78,3.03,2.73,2.73,21.94,24.25,58.91,67.46,67.01,-5.86,890.21,-25.26,-6.66,2.4,7.08,8.33,0,0,9.3,4.6,3.7,1,1.1,-6.255555556
4.61,1.11,1.1,-0.67,-6.44,-2.27,0,-2.34,1021.99,-2.15,0.22,0.69,3.03,2.87,2.88,28.06,21,59.71,69,68.33,-6.13,890.03,-25.27,-6.21,2.21,6.35,7.63,0,0,9.2,4.1,3.9,1.2,1.3,-4.955555556
4.52,0.71,0.7,-0.51,-7.13,-2.61,0,-2.55,1021.52,-2.27,0.2,0.62,2.88,2.82,2.82,25,18,58.59,72.5,72.2,-7.01,889.34,-25.03,-5.74,2.19,6.29,7.52,0,0,9.1,4.2,3.6,0.9,1.1,-7.488888889
3.61,0.59,0.6,-0.28,-7.62,-0.01,0,-3.45,1022.52,-0.49,0.13,0.71,2.83,2.76,2.76,14,20.5,56,68.19,67.91,-2.98,890.21,-23.59,-5.53,1.89,6.18,7.43,0,0,7.6,4.1,3.5,0.8,1,-7.911111111
0,1.91,1.9,-1.51,-7.78,-2.36,0,0,1024.6,0,0.31,1.09,2.86,2.74,2.74,38,37,63.74,72.7,73.17,-2.82,891.14,-24.59,-7.66,-0.03,3.88,5.12,0,0,10.3,5.6,5.2,1.4,1.4,-10.88888889
7.84,2.03,2,-0.85,-10.89,4.35,0,-2.37,1022.97,4.18,0.28,0.98,2.88,2.91,2.92,34,33.5,55.21,49.02,48.48,6.88,891.02,-24.47,-7.62,1.64,6.26,7.75,0,0,9.6,3.8,4.7,2.6,2.5,-10.48888889
7.77,1.66,1.7,-0.66,-12.17,5.38,0,4.35,1020.34,5.54,0.19,1.07,2.9,2.91,2.91,22,36,49.53,42.61,42.03,7.1,889.56,-24.2,-7.51,3.07,7.9,9.46,0,0,10.6,5.3,5.4,2.9,2.9,-9.655555556
6.71,1.64,1.6,-0.6,-9.66,-1.32,0,-0.81,1020.81,5.37,0.15,1.04,2.38,2.91,2.91,18.28,34.41,46.82,58.07,57.5,-5.67,889.57,-24.56,-7.24,3.02,7.34,8.79,0,0,9.3,5,5.6,2,2,-10.07777778
6.48,2.05,2,-1.06,-8.9,-2.5,0,-2.92,1021.41,-1.13,0.16,0.83,2.87,2.52,2.52,20.28,26.2,54.5,62.91,62.67,-5.17,890.04,-24.93,-6.77,2.69,7.1,8.4,0,0,9.5,4.6,4.6,1.1,1.3,-9.811111111
6.53,1.26,1.3,-0.81,-6.78,-2.16,0,-2.53,1022.4,-2.19,0.21,0.79,2.84,2.64,2.63,27.5,24.5,56.74,70.82,69.65,-5.87,890.53,-25.4,-6.5,2.22,6.87,8.12,0,0,9,4.7,3.7,0.9,1,-6.255555556
4.97,1.07,1.1,-0.66,-7.14,-2.11,0,-2.22,1022.34,-2.04,0.21,0.74,2.85,2.72,2.72,28,22.5,57.63,70,68.49,-6.42,890.19,-25.33,-6.26,1.94,6.14,7.42,0,0,9.8,3.8,4,1.2,1.3,-4.955555556
4.36,0.87,0.9,-0.53,-7.52,-2.59,0,-2.61,1021.92,-2.12,0.17,0.74,2.8,2.71,2.71,21,22,56.74,70,68.7,-7.28,889.81,-24.89,-5.92,2.11,6.13,7.38,0,0,9.6,4.3,4.2,1.1,1.3,-7.488888889
3.75,0.68,0.7,-0.3,-7.92,-0.09,0,-3.1,1022.81,-0.48,0.13,0.86,2.61,2.68,2.67,14.5,24.5,52,65.43,64.98,-3.05,890.48,-23.67,-5.69,1.79,6.03,7.29,0,0,7.5,4.6,3.9,1,1.1,-7.911111111
7.51,1.23,1.2,2.09,-9.1,5.49,0,-0.1,1020.76,5.36,0.14,0.95,2.49,2.51,2.51,15.03,26.5,43.5,37.23,37.35,7.67,889.98,-23.26,-5.38,3.29,8.03,9.45,0,0,9.9,6.5,3,1.9,2,-8.666666667
8.83,1.95,2,2.22,-9.66,5.97,0,5.49,1017.61,6.3,0.33,1.48,2.32,2.35,2.34,34.5,39,37.5,33.5,33,7.13,888.16,-23.23,-4.68,4.54,9.21,10.71,0,0,12.8,8.3,3.5,2.1,2.2,-9.211111111
8.36,1.74,1.7,0.34,-9.21,-0.93,0,-0.75,1018.84,5.96,0.49,1.57,2.55,2.39,2.39,51,39.5,41.5,39,38.5,-5.92,888.54,-22.96,-4.07,4.53,9.37,10.71,0,0,10.3,8.1,0.9,0.3,0.5,-10.92222222
4.65,0.92,0.9,1.16,-8.44,-0.74,0,-1.56,1021.95,2.52,0.72,1.49,2.85,2.53,2.53,76,38,50.5,58,56,-6.31,889.84,-23.21,-4.05,3.47,7.28,8.61,3.28,0,8.3,8,-0.3,-1.5,-1.3,-11.82222222
0,1.83,1.8,-0.91,-8.13,-2.77,0,0,1020.95,0,0.15,0.86,3.15,2.74,2.74,19.5,27.5,56.5,61.17,59.41,-5.04,889.88,-25.01,-6.91,3.14,7.48,8.82,0,0,8.6,4,4.6,1.3,1.4,-9.811111111
6.39,1.29,1.3,-0.73,-6.16,-1.96,0,-2.8,1021.82,-1.96,0.2,0.83,2.97,2.87,2.87,26,26,56,67.77,66.74,-5.39,890.37,-25.4,-6.7,2.89,7.54,8.78,0,0,7.3,4.1,3.8,1,1.1,-6.255555556
4.98,1.05,1,-0.67,-6.75,-1.88,0,-1.98,1021.73,-1.77,0.17,0.74,2.93,2.91,2.91,21.5,22.5,56.39,68.5,67.46,-5.84,889.91,-25,-6.26,2.77,6.86,8.16,0,0,7.1,3.6,4,1.2,1.4,-4.955555556
4.38,0.84,0.8,-0.49,-7.5,-2.24,0,-2.26,1021.55,-1.79,0.19,0.73,2.91,2.82,2.82,22.5,21.5,56.14,68.88,67.74,-6.91,889.7,-24.6,-5.96,2.69,6.75,7.99,0,0,8.6,3.9,3.9,1,1.2,-7.488888889
3.84,0.85,0.9,-0.18,-7.06,0.47,0,-2.74,1022.04,0.12,0.16,0.84,2.8,2.83,2.83,18,24,54,66.27,65.72,-2.61,889.98,-23.58,-5.71,2.35,6.59,7.81,0,0,7.9,4.8,4,1.1,1.2,-7.911111111
7.97,1.34,1.3,2.33,-8.32,5.68,0,0.49,1020.18,5.57,0.23,0.99,2.62,2.67,2.67,25,28,45,39.5,39,7.5,889.64,-23.46,-5.35,3.68,8.4,9.83,0,0,11.5,6.3,3.1,2,2.1,-8.666666667
9.08,1.88,1.9,2.29,-8.62,5.85,0,5.68,1017.46,6.23,0.39,1.47,2.75,2.88,2.88,42,39,44,41,41,7.08,887.96,-23.14,-4.66,4.58,9.21,10.72,0,0,12.9,7.6,3.2,1.8,1.9,-9.211111111
8.4,1.57,1.6,0.66,-7.32,-0.47,0,-0.52,1018.6,5.84,0.7,1.54,2.89,3.16,3.16,75,38.5,45.5,48,47.5,-5.33,888.39,-23.17,-4.03,4.82,9.71,11.05,0.08,0,10.8,8,0.3,0,0.2,-10.92222222
4.59,0.82,0.8,1.16,-6.72,-0.19,0,-1.01,1021.4,2.86,0.76,1.58,3.21,3.1,3.1,80.5,40,54,66,64.5,-5.56,889.53,-23.26,-4.09,3.76,7.65,8.99,3.91,0,9.1,7.9,-0.3,-1.4,-1.2,-11.82222222
5.25,1.07,1.1,1.1,-5.11,-1.24,0.16,-1.4,1023.2,-0.19,0.79,1.44,3.7,3.24,3.24,82,37,71,75,74,-5.07,890.29,-23.08,-4.08,2.29,5.83,7.15,9.06,0,7.3,8.4,0.3,-1.1,-0.9,-8.411111111
5.4,1.31,1.3,0.95,-4.87,-1.5,0.23,-1.63,1023.23,-0.71,0.67,1.48,3.7,3.34,3.34,69.93,38,72.5,80.71,80.17,-4.81,890.34,-23.06,-4.3,1.98,5.45,6.74,8.59,0,5.9,9,0.7,-1.1,-0.8,-7.044444444
5.27,1.24,1.2,0.47,-5.13,-1.33,0.63,-2.33,1022.5,-1.03,0.67,1.68,3.49,3.25,3.25,65,44,70.5,80.73,80.58,-5.24,889.8,-22.25,-4.48,1.79,5.75,7.03,0.63,0,6.6,7.7,2.1,0.1,0.3,-8.855555556
5.06,1.25,1.3,0.15,-3.95,0.19,1.25,-1.51,1023.76,0.02,0.3,1.14,3.57,3.28,3.28,25.58,31.01,73.5,78,78.5,-1.27,891.04,-21.22,-4.89,1.35,5.37,6.64,1.25,0,6.4,7.8,3,0.3,0.5,-11.36666667
0,1.46,1.5,-0.05,-7.12,0.13,0,0,1022.37,0,0.16,0.8,2.8,2.79,2.79,17,23,54.5,66.68,66.42,-2.99,890.28,-23.42,-5.73,2.18,6.48,7.69,0,0,7.1,4.2,3.8,1,1.2,-7.911111111
8.56,1.46,1.5,2.55,-8.77,5.55,0,0.1,1020.43,5.43,0.19,1.01,2.62,2.64,2.64,20.5,29,45.5,39.5,39.15,7.56,889.82,-23.35,-5.6,3.57,8.29,9.7,0,0,11.1,6.3,2.9,1.9,2,-8.666666667
9.39,1.85,1.9,2.35,-10.45,6.03,0,5.55,1017.18,6.18,0.51,1.34,2.35,2.36,2.36,54,35.5,36,32,31.5,7.35,887.94,-23.18,-4.72,4.99,9.72,11.24,0,0,13,7.5,2.8,1.8,1.9,-9.211111111
8.49,1.42,1.4,0.59,-9.75,0.81,0,0.25,1018.93,6.02,0.73,1.47,2.56,2.37,2.37,78,37,40.5,37,36,-6.28,888.7,-23.3,-4.07,4.84,9.83,11.09,0,0,11.6,8.2,0.6,0.2,0.4,-10.92222222
4.53,0.7,0.7,1.28,-8.32,-0.3,0.08,-0.15,1021.98,2.95,0.69,1.58,3.01,2.48,2.48,72,40.5,52.5,58,57,-6.63,889.8,-23.23,-4.18,3.35,7.2,8.49,2.58,0,11.3,7.4,-0.6,-1.5,-1.2,-11.82222222
5.39,1.5,1.5,0.9,-6.52,-1.78,0.08,-1.84,1023.66,-0.3,0.77,1.4,3.55,2.66,2.66,80.5,36,69,69,68.5,-5.99,890.71,-23.11,-4.12,2.14,5.76,7.07,5.63,0,8.8,8.2,0.8,-0.8,-0.6,-8.411111111
5.49,1.31,1.3,0.4,-5.4,-1.06,0.16,-2.16,1022.91,-0.68,0.65,1.38,3.43,2.76,2.76,66,35.5,68.5,71.42,70.9,-5.13,890.27,-22.75,-4.28,1.88,5.92,7.22,7.42,0,8.5,8.4,2.3,-0.1,0.1,-7.044444444
5.3,1.3,1.3,0.32,-5.6,-1.49,0.86,-1.48,1022.62,-1,0.73,1.64,3.3,2.8,2.8,72,42.54,67,70.71,70.1,-5.49,889.93,-22.33,-4.37,1.5,5.56,6.83,0.86,0,6.4,8.5,2.4,0.2,0.5,-8.855555556
5.71,1.52,1.5,0.16,-3.92,-0.33,2.11,-1.69,1023.79,-0.52,0.49,1.11,3.54,3.04,3.04,45,29.64,74.5,75.74,75.74,-1.49,890.92,-21.79,-4.58,1.12,5.24,6.47,2.34,0,5,7.9,3.8,0.5,0.7,-11.36666667
8.47,1.98,2,1.69,-3.73,4.75,0,-0.33,1022.83,4.61,0.15,0.92,3.86,3.87,3.87,13,25.57,74,62.86,64.25,6.83,891.11,-20.65,-5.11,1.87,6.66,7.93,9.53,0,8.8,10.1,4.1,2.4,2.4,-11.61111111
8.77,2.02,2,1.21,-4.54,5.33,0.31,4.75,1020.07,5.57,0.12,1.25,3.71,3.76,3.76,9.83,33.71,69.06,59.71,59.4,6.84,889.28,-19.91,-5.21,2.53,7.22,8.63,9.92,0,13.9,8.3,3.8,2,2.1,-10.88888889
7.39,1.58,1.6,-0.38,-4.37,-0.14,5,0.14,1020.73,5.33,0.1,2.75,3.44,3.82,3.82,8.5,82,64.58,74.63,74.1,-3.25,889.71,-20.82,-6.09,3,7.3,8.68,10,0,12.9,7.3,3.6,1.2,1.5,-9.844444444
5.4,0.89,0.9,-0.82,-4.3,-1.27,4.38,-1.22,1023.05,0.14,0.28,3.16,3.71,3.69,3.69,27.58,94.5,70.5,75.7,74.59,-3.16,891.1,-22.28,-6.24,2.22,6.99,8.35,9.92,0,12.8,4.6,3.7,1.1,1.2,-8.711111111
0,0.81,0.8,1.33,-7.53,1.14,0,0,1021.43,0,0.53,1.49,3.14,2.85,2.85,54.5,38,53,63.5,62,-6.35,889.28,-23.14,-4.13,3.49,7.32,8.66,2.89,0,11.3,6.5,-0.6,-1.4,-1.2,-11.82222222
5.21,1.15,1.1,0.77,-5.65,-1.02,0,-1.54,1023.22,1.14,0.57,1.46,3.56,3.09,3.09,58.5,37,68,71.5,71,-5.22,890.26,-23.09,-4.01,2.23,5.77,7.11,2.11,0,7.8,7.9,0.7,-0.9,-0.7,-8.411111111
5.75,1.52,1.5,0.58,-5.17,-0.62,0.23,-1.39,1022.76,-0.21,0.7,1.35,3.49,3.17,3.17,73.5,33.5,68.5,78,77.5,-4.55,890.11,-23.07,-3.85,1.94,5.96,7.28,8.2,0,7.8,8.2,2.2,0,0.1,-7.044444444
5.74,1.29,1.3,0.38,-5.06,-0.48,1.09,-0.81,1022.47,-0.2,0.75,1.55,3.22,3.14,3.14,79.5,39.5,65.5,75.19,74.92,-3.95,889.88,-23.01,-4.24,1.53,5.51,6.84,1.17,0,6.6,7.6,2.7,0,0.2,-8.855555556
5.58,1.52,1.5,0.09,-4.56,-0.12,1.56,-1.18,1023.09,-0.2,0.66,1.51,3.41,3.17,3.17,66,38.72,70,74.86,75.05,-1.04,890.56,-22.46,-4.32,1.37,5.5,6.82,1.95,0,5,7.2,3.2,0.5,0.7,-11.36666667
8.32,1.95,2,1.68,-3,4.74,0.16,-0.13,1022.64,4.6,0.26,1.4,3.91,3.98,3.98,23,38.14,76.57,67.5,67.03,6.64,890.88,-21.18,-4.91,1.73,6.4,7.85,9.38,0,6.4,7.7,3.7,2,2,-11.61111111
8.95,1.9,1.9,1.58,-2.65,5.43,0,4.74,1019.32,5.8,0.2,1.19,4.05,4.17,4.17,17,31.48,73.66,66.22,65.95,7.03,888.84,-21.09,-4.61,2.85,7.51,9.02,1.33,0,14.2,8.9,3.6,2.1,2.1,-10.88888889
7.98,1.79,1.8,-0.16,-2.13,-0.02,0.08,0.24,1020.13,5.42,0.16,1.44,3.98,4.3,4.3,14.5,41.19,73.1,80.82,80.14,-2.89,889.28,-21.48,-5.54,3.16,7.49,8.87,9.84,0,14,8.6,3.7,1.4,1.6,-9.844444444
6.79,1.97,2,-1.25,-2.44,-0.79,7.58,-0.85,1022.12,0.01,0.53,2.49,4.07,4.03,4.03,51,73,75.5,79.15,78.57,-1.79,890.64,-22.26,-5.9,2.51,7.6,9,9.92,0,14.2,6.7,5,1.5,1.5,-8.711111111
6.45,1.35,1.4,-2.06,-3.19,-1.25,9.77,-1.26,1025.3,-0.16,0.8,2.97,3.86,4.04,4.04,77.54,92.5,87,84.52,83.91,-1.28,891.92,-22.24,-6.71,0.08,4.86,6.27,9.84,0.12,17.1,8.4,-0.8,-0.9,-1,-4.122222222
7.6,1.55,1.5,-2.49,-5.99,-2.54,10,-2.5,1026.28,-1.24,0.33,2.97,3.48,3.57,3.57,34.85,96.64,82,79.25,79.22,-2.36,892.37,-22.87,-7.18,-0.77,3.59,5.01,10,0.31,18.3,11.5,0.1,-0.3,-0.3,-3.222222222
9.69,2.13,2.1,-2.88,-7.83,-4.05,9.45,-4.07,1026.95,-2.54,0.48,2.8,3.18,3.21,3.21,53.6,97.26,80.05,74.26,73.43,-3.76,892.57,-23.65,-7.94,-1.59,2.24,3.72,9.61,0.35,17.5,10.5,1.2,0.2,0.2,-5.4
9.9,1.54,1.5,-3.46,-11.55,-5,2.66,-4.99,1029.43,-4.05,0.62,2.46,2.47,2.75,2.74,67.93,91.77,70,66.02,66.14,-4.55,894.16,-23.47,-8.87,-3.14,1.15,2.64,9.84,0.37,17.7,12.1,-0.2,-0.4,-0.4,-7.377777778
0,1.44,1.4,0.12,-5.53,-0.23,1.41,0,1023.48,0,0.69,1.48,3.12,2.97,2.97,73.5,37.5,65,72.03,72.31,-1.34,890.69,-23.01,-4.12,1.2,5.35,6.66,2.66,0,6.3,6.3,3.2,0.5,0.7,-11.36666667
8.33,2.06,2.1,1.55,-5.27,5.05,0.23,-0.25,1022.72,4.89,0.35,1.27,3.4,3.41,3.41,31,34,65,56.57,56.56,7.13,890.92,-21.56,-4.66,1.81,6.47,7.88,6.25,0,7.9,7.6,4.2,2.2,2.3,-11.61111111
8.8,1.43,1.4,1.6,-5.22,5.69,0.08,5.05,1018.94,6.14,0.18,1,3.34,3.42,3.42,15,26.5,60.54,55.58,55.68,7.35,888.41,-20.86,-4.68,2.67,7.09,8.56,9.06,0,14.8,8,4.1,2.4,2.4,-10.88888889
6.99,1.62,1.6,-0.19,-4.82,-0.83,0.08,-0.56,1020.55,5.7,0.14,1.34,3.29,3.63,3.63,12,39,63,76.15,75.27,-4.35,889.5,-21.4,-5.97,2.85,6.95,8.34,9.92,0,13.9,8.9,4.1,1.4,1.5,-9.844444444
5.98,0.97,1,-1.06,-5.64,-1.95,0.23,-1.97,1022.62,-0.62,0.56,1.67,3.41,3.36,3.36,55,54.5,65.87,74.05,73.5,-3.19,890.78,-22.37,-6.99,1.99,7.23,8.65,10,0,14.3,5.3,3.9,1.3,1.3,-8.711111111
7.51,1.51,1.5,-2.78,-6.49,-3.13,3.44,-3.11,1026.16,-1.89,0.99,2.81,3.08,3.12,3.12,96,86,72.05,75.42,75.05,-3.59,892.46,-22.3,-6.47,-0.2,4.61,6.03,7.58,0,17.9,9.2,-0.8,-0.5,-0.6,-4.122222222
7.6,1.54,1.5,-2.1,-6.51,-3.48,9.45,-4.23,1026.7,-3.15,0.35,3.01,2.9,2.92,2.92,36.5,97.23,71.38,71.55,71.63,-3.8,892.5,-22.83,-7.14,-1.07,3.48,4.8,9.92,0,16.5,9.8,0.3,0.2,0.1,-3.222222222
9.32,1.89,1.9,-2.78,-8.18,-4.47,9.92,-4.5,1027.6,-3.2,0.53,2.74,2.8,2.75,2.76,57.41,97.5,74.12,70.23,69.52,-4.21,892.86,-23.47,-8.19,-2.03,1.66,3.08,9.92,0.12,17.9,9.9,1.1,-0.3,-0.2,-5.4
8.78,1.4,1.4,-2.84,-11.33,-4.83,4.84,-4.95,1029.3,-4.47,0.67,2.33,2.41,2.59,2.6,73.99,86.1,71.7,65.95,65.77,-4.35,894.1,-23.52,-8.73,-3.53,0.86,2.31,9.69,0.19,19.5,12.1,-0.3,0.1,0.1,-7.377777778
10.06,1.45,1.5,-2.88,-15.68,-3.02,1.48,-4.86,1029.48,-3.07,0.91,2.3,2.2,2.2,2.2,100,97.21,57.66,48.37,48.11,-0.93,894.76,-24.01,-10.02,-2.93,1.88,3.37,9.61,0.19,21.8,12.9,0.8,0.5,0.6,-8.666666667
10.28,2.01,2,-2.79,-15.73,-1.75,0,-3.02,1026.91,-1.41,0.54,1.57,1.43,1.44,1.44,69.5,72.5,35.68,30,29.55,0.23,893.4,-24.98,-11.21,-1.68,3.24,4.76,9.45,0.2,27.1,11.8,2.9,2.1,2.2,-10.06666667
10.94,1.88,1.9,-3.45,-20.92,-6.13,0,-5.9,1029.49,-1.75,0.55,1.13,0.99,1.08,1.09,71.13,59.1,31.5,29.12,29,-6.61,894.66,-25.13,-12.31,-4.38,0.6,2.01,5.39,0.2,31.2,11,1.8,1.5,1.6,-10.82222222
13.46,2.56,2.6,-4.47,-24.52,-9.05,0,-9.01,1032.96,-6.13,0.28,0.35,0.57,0.57,0.56,38.59,19,22,20.5,20.5,-9.43,896.14,-25.92,-12.91,-6.9,-2.47,-1.18,0,0.2,32.3,8.5,1.9,0.2,0.5,-11.16666667
0,0.91,0.9,-2.02,-7.63,-1.97,0.16,0,1022.73,0,0.43,1.68,3.01,3.2,3.2,42.5,50.5,58.12,73.16,72.15,-3.48,890.77,-22.46,-6.15,1.78,6.78,8.22,10,0,13.7,5.8,3.3,1,1.1,-8.711111111
